id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration,distance_osrm,pickup_dist_NYC_center,dropoff_dist_NYC_center,speed_osrm
id1416489,1,2016-06-04 10:09:17,2016-06-04 10:10:05,1,-74.05879211425781,40.73478317260742,-74.0594253540039,40.73474884033203,N,48,0.0,5.084537676318885,5.129720221189274,0.0
id2285439,1,2016-03-11 10:44:07,2016-03-11 10:44:59,1,-73.97586059570312,40.77656936645508,-73.97743225097656,40.774375915527344,N,52,0.2916,7.525141770538751,7.2511550222175165,20.18769230769231
id1241209,2,2016-02-20 18:54:18,2016-02-20 18:54:38,1,-74.00962829589844,40.70631790161133,-74.00845336914062,40.70599365234375,N,20,0.1077999999999999,0.7824034292937835,0.7837505868766106,19.403999999999982
id2100834,1,2016-03-21 17:42:13,2016-03-21 17:42:14,1,-73.96812438964845,40.69462203979492,-73.96812438964845,40.69462203979492,N,1,0.0,3.784259193058433,3.784259193058433,0.0
id1042261,2,2016-03-02 22:22:17,2016-03-02 22:22:30,2,-73.98436737060547,40.76435089111328,-73.98435974121092,40.76436996459961,N,13,0.0021,6.009210884010534,6.011424562160349,0.5815384615384616
id3405479,2,2016-03-16 13:58:21,2016-03-16 13:58:23,1,-74.0042724609375,40.725433349609375,-74.00425720214845,40.725433349609375,N,2,0.0013,1.410486964873872,1.410620962287962,2.34
id0910574,1,2016-06-20 06:21:31,2016-06-20 06:21:44,1,-73.9781494140625,40.73116683959961,-73.97822570800781,40.731143951416016,N,13,0.5819,3.113964221416083,3.107429817356943,161.14153846153846
id1815865,1,2016-03-31 20:52:29,2016-03-31 20:53:10,1,-74.0387191772461,40.71213150024414,-74.0387191772461,40.71213150024414,N,41,0.0,2.7657587650788127,2.7657587650788127,0.0
id1008407,2,2016-06-27 16:11:44,2016-06-27 16:12:38,2,-74.0062484741211,40.733699798583984,-74.00607299804686,40.734817504882805,N,54,0.1251,2.3209875246739267,2.4450202801471126,8.34
id1856611,2,2016-03-23 16:14:26,2016-03-23 16:14:29,1,-73.96345520019531,40.7635498046875,-73.96344757080078,40.76351165771485,N,3,0.5879,6.683970189471951,6.680745994418638,705.4799999999999
id1980349,1,2016-01-24 23:37:01,2016-01-24 23:37:12,1,-73.98983001708984,40.756935119628906,-73.98983764648438,40.756935119628906,N,11,0.0004,5.087924175137848,5.087751200082291,0.13090909090909092
id3264998,1,2016-06-10 06:42:37,2016-06-10 06:42:42,1,-73.96641540527342,40.76509475708008,-73.96644592285155,40.76506423950195,N,5,0.0043,6.70103234061159,6.696809614730888,3.096
id2849167,1,2016-02-09 17:06:15,2016-02-09 17:06:43,1,-73.97268676757811,40.756229400634766,-73.9728775024414,40.7563591003418,N,28,0.4507,5.5837259198542615,5.588085065282967,57.94714285714286
id2232139,2,2016-01-19 09:37:20,2016-01-19 09:37:43,1,-73.93701171875,40.76491165161133,-73.93701171875,40.76491165161133,N,23,0.0,8.212478863228739,8.212478863228739,0.0
id1558489,2,2016-02-28 12:56:41,2016-02-28 12:57:37,1,-73.97907257080078,40.77760314941406,-73.98141479492188,40.77864837646485,N,56,0.2533,7.5471368160860575,7.60148750987821,16.28357142857143
id0901053,2,2016-02-23 16:04:07,2016-02-23 16:04:58,1,-73.98184967041014,40.75764846801758,-73.98194122314453,40.75849151611328,N,51,0.0785999999999999,5.381976851351901,5.4658409112890425,5.5482352941176405
id3688195,2,2016-03-06 14:13:01,2016-03-06 14:13:26,1,-73.99445343017578,40.75053024291992,-73.99427032470702,40.7511100769043,N,25,0.064,4.301933522113455,4.368152786376459,9.216000000000001
id0335466,1,2016-01-18 19:17:49,2016-01-18 19:18:42,3,-73.98921203613281,40.76326751708984,-73.98814392089844,40.76149368286133,N,53,0.2933,5.780975038291683,5.613788379406081,19.9222641509434
id2851467,2,2016-06-02 00:25:15,2016-06-02 00:25:26,1,-73.91706848144531,40.78411865234375,-73.91706848144531,40.78411865234375,N,11,0.0,10.914854450587503,10.914854450587503,0.0
id1913024,1,2016-03-26 16:58:07,2016-03-26 16:58:46,1,-73.96553802490233,40.76911163330078,-73.96595001220702,40.76858901977539,N,39,0.4998999999999999,7.126296436414048,7.05868848336015,46.14461538461537
id1320814,2,2016-01-20 01:47:50,2016-01-20 01:47:55,1,-73.90941619873048,40.772220611572266,-73.90941619873048,40.772220611572266,N,5,0.0,10.492306135945794,10.492306135945794,0.0
id1063352,2,2016-04-22 20:10:53,2016-04-22 20:11:42,5,-73.98196411132812,40.77016067504882,-73.98184967041014,40.76803207397461,N,49,0.7072999999999999,6.685533392716547,6.463768229243419,51.96489795918367
id2214140,1,2016-03-07 23:45:32,2016-03-07 23:46:11,1,-73.95127105712889,40.75951385498047,-73.95134735107422,40.759525299072266,N,39,0.0038,6.948520456921179,6.945183642430916,0.3507692307692308
id1384945,2,2016-06-11 17:19:40,2016-06-11 17:20:31,5,-73.96787261962889,40.792339324951165,-73.97058868408203,40.78853988647461,N,51,0.4805,9.401335598253189,8.926680649775738,33.91764705882353
id0850591,1,2016-02-22 05:37:53,2016-02-22 05:37:58,1,-74.18305969238281,40.68794631958008,-74.18307495117188,40.68793869018555,N,5,0.0,15.21659396251187,15.218016688622871,0.0
id2229910,2,2016-03-26 16:52:25,2016-03-26 16:52:58,1,-73.98695373535155,40.7509994506836,-73.98699188232422,40.751121520996094,N,33,0.3507,4.536876075605988,4.548414213148428,38.25818181818182
id1281946,2,2016-01-28 22:51:34,2016-01-28 22:52:16,1,-73.9884033203125,40.77431869506836,-73.98571014404298,40.777957916259766,N,42,0.464,6.9913829975332265,7.435874332837892,39.77142857142857
id1255352,2,2016-06-11 16:26:54,2016-06-11 16:27:00,1,-73.78923797607422,40.64271926879882,-73.7892837524414,40.6427001953125,N,6,3.4792,19.90980900029024,19.907077401998475,2087.52
id0463553,2,2016-06-30 11:28:20,2016-06-30 11:29:09,1,-73.97135162353516,40.760738372802734,-73.96936798095702,40.76348114013672,N,49,0.3479,6.074973773850132,6.422571636289944,25.560000000000002
id2043232,2,2016-05-05 11:07:50,2016-05-05 11:08:05,6,-73.95285797119139,40.76652145385742,-73.95337677001953,40.766799926757805,N,15,0.0532,7.465770696512336,7.464322163628781,12.767999999999999
id3935936,1,2016-05-08 16:08:49,2016-05-08 16:09:08,1,-73.78276062011719,40.6440658569336,-73.78267669677734,40.644073486328125,N,19,0.0065,20.358272667545904,20.36453188018604,1.2315789473684209
id1083057,2,2016-06-26 11:18:18,2016-06-26 11:18:23,1,-73.97575378417967,40.76549911499024,-73.9706802368164,40.76342010498047,N,5,0.4866,6.385519689775788,6.363924337131476,350.352
id2342816,1,2016-03-19 22:58:03,2016-03-19 22:58:52,1,-74.00609588623048,40.706092834472656,-74.00452423095702,40.70551681518555,N,49,0.1923,0.744863375258914,0.8183432608946238,14.128163265306123
id1148975,2,2016-03-10 10:35:07,2016-03-10 10:35:52,1,-73.97660064697266,40.7539291381836,-73.97891998291014,40.755149841308594,N,45,0.2367,5.198862379072824,5.229721403920819,18.936
id2264257,1,2016-05-21 18:20:47,2016-05-21 18:21:44,2,-73.98497009277344,40.68711853027344,-73.98898315429686,40.68902587890625,N,57,0.4386,3.360386997112061,3.0063773845048005,27.701052631578943
id0903439,2,2016-04-10 10:18:12,2016-04-10 10:19:08,2,-73.98867797851561,40.75786972045898,-73.99185180664062,40.75899887084961,N,56,0.2946999999999999,5.214439219587501,5.267688604150532,18.944999999999993
id1713690,1,2016-04-24 23:04:55,2016-04-24 23:05:03,1,-73.99005126953125,40.73450469970703,-73.99005126953125,40.73450469970703,N,8,0.0,2.7613437528857694,2.7613437528857694,0.0
id3399508,1,2016-06-17 14:07:17,2016-06-17 14:07:51,1,-73.97992706298828,40.76299285888672,-73.97879028320312,40.762916564941406,N,34,0.2581,5.993171851759689,6.0212869562171,27.328235294117647
id1977828,1,2016-03-14 09:55:54,2016-03-14 09:56:04,1,-73.77682495117188,40.645034790039055,-73.77678680419923,40.64509963989258,N,10,0.0028,20.785008211679763,20.785399947393948,1.008
id1688347,2,2016-05-19 19:55:58,2016-05-19 19:56:23,0,-73.9721450805664,40.747833251953125,-73.97212982177734,40.74798202514648,N,25,0.7647999999999999,4.828520045146968,4.842600823550285,110.13119999999999
id0119660,2,2016-03-03 09:56:57,2016-03-03 09:57:43,5,-73.95442962646483,40.77006149291992,-73.95407104492188,40.77056884765625,N,46,0.064,7.707633734435255,7.771225232597037,5.0086956521739125
id1933863,1,2016-06-14 06:47:00,2016-06-14 06:47:18,1,-73.9971923828125,40.7222137451172,-73.99720001220702,40.72225570678711,N,18,0.4801,1.28321274028709,1.2866389427039036,96.02000000000001
id2562123,1,2016-02-13 21:56:17,2016-02-13 21:57:02,3,-73.99192810058595,40.716411590576165,-73.99243927001953,40.71521759033203,N,45,0.1394,1.2548513287272858,1.1768824615722966,11.152
id1255821,1,2016-06-28 21:07:55,2016-06-28 21:08:47,1,-73.96839904785155,40.754695892333984,-73.97167205810547,40.75054168701172,N,52,1.1501,5.633316718484974,5.096578553920351,79.62230769230769
id3624040,1,2016-06-19 19:49:53,2016-06-19 19:50:44,1,-73.9437255859375,40.79572677612305,-73.94520568847656,40.79587936401367,N,51,0.1518,10.604741728108143,10.558118717486108,10.715294117647058
id0411118,2,2016-02-14 23:52:49,2016-02-14 23:53:17,1,-73.99108123779298,40.7336311340332,-73.99136352539062,40.73186874389648,N,28,0.1973,2.6343666048465173,2.452185498751447,25.36714285714286
id1884491,2,2016-05-23 06:59:19,2016-05-23 07:00:09,1,-73.98674011230467,40.73389434814453,-73.98375701904298,40.73798751831056,N,50,0.5201,2.852199525372062,3.369670344180797,37.4472
id0416887,1,2016-03-01 16:19:08,2016-03-01 16:19:19,1,-73.95478057861328,40.80538940429688,-73.95479583740233,40.80535888671875,N,11,0.0005,11.154590018369598,11.150966955670608,0.16363636363636364
id0805809,1,2016-06-12 11:53:23,2016-06-12 11:53:47,1,-73.9734115600586,40.743900299072266,-73.9734115600586,40.743900299072266,N,24,0.0,4.416674792393236,4.416674792393236,0.0
id2445461,2,2016-04-27 06:35:12,2016-04-27 06:35:58,2,-73.95993041992188,40.813430786132805,-73.96534729003906,40.806190490722656,N,46,1.0359,11.832651927015048,10.924289405080872,81.0704347826087
id2047452,2,2016-05-21 10:16:05,2016-05-21 10:16:45,5,-73.99680328369139,40.746929168701165,-73.99395751953125,40.75143051147461,N,40,1.2101,3.868810853715386,4.408838027864343,108.90899999999999
id2487625,1,2016-05-13 01:16:46,2016-05-13 01:17:33,1,-73.91459655761719,40.76034927368164,-73.91462707519531,40.760398864746094,N,47,0.0034,9.353711667093007,9.354692252008414,0.2604255319148936
id0163426,1,2016-05-21 21:06:07,2016-05-21 21:06:19,1,-73.9895248413086,40.72999954223633,-73.9895248413086,40.72999954223633,N,12,0.0,2.3633858707919253,2.3633858707919253,0.0
id1693326,1,2016-03-07 05:14:24,2016-03-07 05:14:28,1,-74.00190734863281,40.745723724365234,-74.00190734863281,40.745723724365234,N,4,0.0,3.672447131384141,3.672447131384141,0.0
id0165209,1,2016-02-28 18:35:13,2016-02-28 18:35:17,1,-73.78997039794923,40.64706039428711,-73.78992462158203,40.64705276489258,N,4,0.9361,19.66830834468922,19.67221730558337,842.49
id3008062,2,2016-06-23 19:04:09,2016-06-23 19:04:35,1,-73.78753662109375,40.64241027832031,-73.78781127929686,40.64210891723633,N,26,0.0,20.055670483585367,20.047406860383592,0.0
id0678254,1,2016-04-23 04:23:50,2016-04-23 04:24:20,1,-73.5429458618164,41.04533386230469,-73.5429458618164,41.04532623291016,N,30,0.0,53.73129050724448,53.73070982576419,0.0
id2657707,1,2016-04-03 13:06:32,2016-04-03 13:07:03,2,-73.9798583984375,40.78380584716797,-73.97782135009764,40.78655624389648,N,31,0.3533,8.188379832429563,8.529277925949945,41.028387096774196
id1334058,1,2016-04-24 15:28:45,2016-04-24 15:28:48,1,-73.975830078125,40.76108551025391,-73.975830078125,40.76108551025391,N,3,0.0,5.936834219756641,5.936834219756641,0.0
id3156216,2,2016-03-18 13:18:44,2016-03-18 13:19:09,6,-73.98262786865233,40.74271011352539,-73.982666015625,40.74275207519531,N,25,0.452,3.864041220196881,3.8664030822920794,65.08800000000001
id2696735,2,2016-03-29 19:26:12,2016-03-29 19:27:01,1,-74.00846862792967,40.72198867797852,-74.00989532470702,40.72151184082031,N,49,0.1812,1.0414890612697671,1.0218905353575198,13.312653061224491
id2697977,2,2016-03-03 16:31:56,2016-03-03 16:32:33,1,-73.93704223632812,40.764961242675774,-73.93704223632812,40.764961242675774,N,37,0.0,8.214530860132236,8.214530860132236,0.0
id3612940,2,2016-04-30 21:11:50,2016-04-30 21:11:54,1,-73.9642562866211,40.77050018310546,-73.96560668945312,40.76861953735352,N,4,0.2777,7.313536554218969,7.075599784288024,249.93
id0681276,1,2016-05-30 10:09:07,2016-05-30 10:09:45,1,-73.99879455566406,40.73458099365234,-73.99642944335938,40.73780059814453,N,38,0.4099,2.4941785787316526,2.89162565105396,38.832631578947364
id1911755,1,2016-03-10 21:36:57,2016-03-10 21:37:12,1,-73.97929382324217,40.760120391845696,-73.97929382324217,40.760120391845696,N,15,0.0,5.718616684901775,5.718616684901775,0.0
id1845443,2,2016-06-02 07:38:49,2016-06-02 07:39:26,2,-74.00859069824217,40.7042121887207,-74.00562286376953,40.70687103271485,N,37,0.3955,0.9784678241868352,0.6591726022821455,38.48108108108108
id3573667,1,2016-02-25 19:55:34,2016-02-25 19:56:05,1,-74.17830657958984,40.690467834472656,-74.17829132080078,40.6904754638672,N,31,0.0,14.771877662473624,14.770463352377272,0.0
id2358839,1,2016-06-28 09:25:56,2016-06-28 09:25:59,1,-73.76089477539062,41.029666900634766,-73.76089477539062,41.029666900634766,N,3,0.0,40.8062321873287,40.8062321873287,0.0
id1860668,1,2016-05-08 08:37:34,2016-05-08 08:37:40,1,-73.7938232421875,40.65740966796875,-73.7938232421875,40.65740966796875,N,6,0.0,18.961599655295867,18.961599655295867,0.0
id1630756,2,2016-06-12 18:08:10,2016-06-12 18:08:18,3,-73.78191375732422,40.644649505615234,-73.7810287475586,40.64496994018555,N,8,0.0836,20.40045514402071,20.45678477401034,37.62
id1538050,1,2016-04-12 07:47:16,2016-04-12 07:47:39,1,-73.9524917602539,40.733257293701165,-73.95249938964844,40.73326873779297,N,23,0.0004,5.05942233036109,5.059416867838255,0.06260869565217392
id0992043,1,2016-06-04 16:26:13,2016-06-04 16:26:28,1,-73.97757720947266,40.729591369628906,-73.97755432128906,40.729595184326165,N,15,0.38,3.040343854480275,3.0421311254774697,91.2
id1296994,1,2016-05-26 16:12:24,2016-05-26 16:12:31,1,-73.87014770507811,40.77177047729492,-73.87018585205078,40.771728515625,N,7,2.5722,13.211555389640573,13.20645069179723,1322.8457142857144
id0340669,2,2016-05-16 16:05:31,2016-05-16 16:05:48,2,-73.98507690429686,40.761451721191406,-73.98486328125,40.76156997680664,N,17,0.3296,5.684439458757255,5.702545479297858,69.79764705882353
id3001081,1,2016-03-31 13:59:23,2016-03-31 13:59:31,1,-73.988525390625,40.748638153076165,-73.9884033203125,40.74868774414063,N,8,0.0099,4.244739096800866,4.253495504743714,4.455
id0103041,1,2016-03-09 19:43:18,2016-03-09 19:43:52,1,-73.98188018798828,40.74913024902344,-73.98079681396483,40.75052261352539,N,34,0.1795999999999999,4.519759881679149,4.699040616283899,19.016470588235283
id2377387,2,2016-03-16 19:36:34,2016-03-16 19:37:11,1,-73.99411010742188,40.72676849365234,-73.99237823486328,40.72871017456056,N,37,0.2603999999999999,1.8480657191900125,2.1085875149795474,25.336216216216208
id3177895,2,2016-06-19 04:42:33,2016-06-19 04:42:40,2,-73.98760223388672,40.71820831298828,-73.98677062988281,40.7176513671875,N,7,0.1196,1.6665185044582524,1.7117956283658995,61.50857142857143
id1886451,2,2016-04-20 22:09:23,2016-04-20 22:10:08,6,-73.93885040283203,40.79135513305664,-73.93596649169923,40.7952537536621,N,45,0.4972,10.40464210456855,10.900319657156196,39.775999999999996
id0849238,1,2016-06-02 19:28:00,2016-06-02 19:28:36,1,-73.89740753173827,40.75241470336913,-73.8995590209961,40.75659942626953,N,36,1.5614,10.173569275121729,10.222509507311514,156.14
id1758735,1,2016-02-14 00:13:11,2016-02-14 00:13:59,1,-73.97254180908203,40.74391174316406,-73.97254180908203,40.74389266967773,N,48,0.4195,4.463828245460411,4.46218934103784,31.462499999999995
id3562221,2,2016-03-08 00:41:02,2016-03-08 00:41:37,1,-73.97199249267578,40.794429779052734,-73.96983337402342,40.79378128051758,N,35,0.501,9.508957942910568,9.49739099627104,51.53142857142857
id0414940,1,2016-02-02 11:48:46,2016-02-02 11:48:51,1,-73.78124237060547,40.64494323730469,-73.78116607666014,40.644973754882805,N,5,0.0073,20.44109101023939,20.44583426032116,5.256
id0642659,1,2016-02-21 09:58:47,2016-02-21 09:59:24,1,-73.8038558959961,40.67920684814453,-73.80686950683594,40.68549728393555,N,37,0.7442000000000001,17.487844869407446,17.100745953392373,72.40864864864865
id1864708,1,2016-06-02 23:08:38,2016-06-02 23:09:14,1,-73.77997589111328,40.647136688232415,-73.78295135498048,40.64680862426758,N,36,2.8664,20.45226612598645,20.230658366631943,286.64
id0320763,1,2016-06-04 09:22:44,2016-06-04 09:22:51,1,-73.81830596923827,40.7386131286621,-73.81830596923827,40.738616943359375,N,7,0.0001,16.113964562675765,16.11403947980158,0.051428571428571435
id2255960,1,2016-06-22 09:37:34,2016-06-22 09:38:23,1,-74.00769805908203,40.74813079833984,-74.00769805908203,40.74813079833984,N,49,0.0,3.926060727188465,3.926060727188465,0.0
id0628149,1,2016-01-29 06:27:36,2016-01-29 06:28:21,1,-73.95859527587889,40.78092193603516,-73.9552001953125,40.78562545776367,N,45,0.5961000000000001,8.558991182116847,9.154708045991867,47.688
id3323828,1,2016-05-26 17:02:28,2016-05-26 17:02:50,1,-73.94493865966798,40.75265502929688,-73.9470443725586,40.75365447998047,N,22,2.8428,6.796630464959098,6.7368522818421255,465.18545454545455
id2074876,1,2016-05-15 02:12:09,2016-05-15 02:12:11,2,-73.93803405761719,40.68539810180664,-73.93805694580078,40.685394287109375,N,2,0.002,6.500450712804655,6.498939881777757,3.6
id2682005,2,2016-05-16 05:02:18,2016-05-16 05:02:49,1,-73.95500183105469,40.777381896972656,-73.95500946044923,40.77745056152344,N,31,0.0064,8.365779475482023,8.371984623732049,0.743225806451613
id2669078,1,2016-01-21 20:14:59,2016-01-21 20:15:24,1,-73.95877838134764,40.775089263916016,-73.95932006835938,40.77460479736328,N,25,0.0691,7.984603201297277,7.915160513771388,9.9504
id0508164,1,2016-04-10 10:32:09,2016-04-10 10:32:15,1,-73.78484344482422,40.64594650268555,-73.78484344482422,40.64594650268555,N,6,0.0,20.11689136648695,20.11689136648695,0.0
id1897352,1,2016-03-19 05:18:22,2016-03-19 05:19:05,1,-73.8857879638672,40.8447380065918,-73.88578033447266,40.8447380065918,N,43,0.581,17.822713625276794,17.82308033379331,48.641860465116274
id3821744,1,2016-06-04 07:13:50,2016-06-04 07:13:53,1,-73.78386688232422,40.64633941650391,-73.783935546875,40.64631271362305,N,3,0.0064,20.17759561151122,20.173281547322297,7.68
id3535958,1,2016-05-03 14:58:14,2016-05-03 14:58:34,1,-73.96643829345702,40.76436233520508,-73.9664306640625,40.764358520507805,N,20,0.0,6.629704295214714,6.629663336091336,0.0
id3746784,2,2016-05-18 16:57:58,2016-05-18 16:58:08,2,-73.98287963867188,40.744388580322266,-73.98287963867188,40.744388580322266,N,10,0.0,4.014986103250658,4.014986103250658,0.0
id3861997,1,2016-02-08 10:26:36,2016-02-08 10:27:03,1,-73.94546508789062,40.75157165527344,-73.94548034667967,40.751556396484375,N,27,0.0028,6.684861713877436,6.682784785280565,0.37333333333333335
id3777355,1,2016-06-13 21:45:17,2016-06-13 21:46:06,1,-73.95745849609375,40.76604843139648,-73.95625305175781,40.76883316040039,N,49,0.3911,7.195582938864493,7.5082500366389695,28.73387755102041
id1679949,2,2016-02-29 07:50:54,2016-02-29 07:51:45,6,-73.95565032958984,40.77638626098633,-73.95412445068358,40.77867126464844,N,51,0.2847,8.242817900432836,8.526663825287267,20.096470588235295
