id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration,distance_osrm,pickup_dist_NYC_center,dropoff_dist_NYC_center,speed_osrm
id1958297,2,2016-04-11 10:36:48,2016-04-11 10:43:32,1,-73.99411010742188,40.7536506652832,-73.99411010742188,40.7536506652832,N,404,0.0,4.646272323875344,4.646272323875344,0.0
id1212216,1,2016-01-26 19:09:58,2016-01-26 19:10:21,2,-73.98268127441406,40.77228927612305,-73.98267364501953,40.77229309082031,N,23,1.0004,6.893564921575691,6.894154993022635,156.58434782608694
id3486300,2,2016-05-24 14:21:37,2016-05-24 14:54:21,4,-73.98007965087889,40.78556823730469,-73.98002624511719,40.786128997802734,N,1964,0.067,8.372098173641481,8.433389479226468,0.12281059063136457
id3141426,2,2016-05-06 18:29:00,2016-05-06 18:29:05,1,-73.87471771240233,40.73060989379882,-73.867431640625,40.73286819458008,N,5,0.6636,11.266732368644249,11.91739609194872,477.792
id1647832,1,2016-02-12 01:21:34,2016-02-12 01:24:36,1,-74.00560760498048,40.70644760131836,-74.0068130493164,40.70570755004882,N,182,0.1414,0.7062019594077769,0.7905955095928211,2.796923076923077
id0096576,1,2016-05-27 08:32:11,2016-05-27 09:00:00,2,-73.95690155029298,40.780303955078125,-73.95531463623048,40.7802963256836,N,1669,0.3925,8.56672402728507,8.631659596679512,0.8466147393648893
id2406660,2,2016-05-27 17:02:02,2016-05-27 17:03:08,1,-73.78997039794923,40.6469612121582,-73.78997802734375,40.6469612121582,N,66,0.0006,19.672411554182748,19.671812759222423,0.03272727272727272
id2800561,2,2016-04-06 09:20:46,2016-04-06 09:22:51,1,-73.89754486083984,40.754661560058594,-73.89754486083984,40.754661560058594,N,125,0.0,10.273437944794356,10.273437944794356,0.0
id3599243,2,2016-03-28 11:21:46,2016-03-28 11:22:04,1,-73.93685150146483,40.764610290527344,-73.93678283691406,40.76461791992188,N,18,0.0033,8.198576319338482,8.203303244876638,0.66
id3737047,2,2016-04-16 14:25:33,2016-04-16 15:14:48,1,-73.995361328125,40.74961853027344,-73.97905731201173,40.76197814941406,N,2955,2.417,4.186257033626228,5.916393843879507,2.9445685279187814
id2789254,1,2016-03-03 13:50:08,2016-03-03 14:06:19,1,-73.99454498291014,40.74103164672852,-73.99009704589844,40.740821838378906,N,971,0.4965,3.2810482021311103,3.389428942965388,1.8407826982492277
id2192844,1,2016-05-14 18:47:19,2016-05-14 19:19:33,3,-73.97872924804686,40.75823974609375,-73.99025726318358,40.75733184814453,N,1934,1.3634000000000002,5.546969984606425,5.120885515666061,2.5378697001034127
id1971678,2,2016-04-06 13:16:20,2016-04-06 13:16:31,1,-73.78826141357422,40.64175033569336,-73.78608703613281,40.6427116394043,N,11,3.7849,20.02809361705868,20.1556042408521,1238.6945454545453
id0522153,2,2016-02-26 00:47:31,2016-02-26 00:47:36,1,-74.03096771240233,40.727569580078125,-74.03096771240233,40.727569580078125,N,5,0.0,2.6721041508716508,2.6721041508716508,0.0
id1934120,2,2016-02-15 20:36:04,2016-02-15 20:41:49,1,-73.88323211669923,40.7681884765625,-73.88323211669923,40.7681884765625,N,345,0.0,12.056503302483833,12.056503302483833,0.0
id1308013,2,2016-02-16 02:56:05,2016-02-16 02:56:13,3,-73.98451232910156,40.6915283203125,-73.9844970703125,40.691551208496094,N,8,0.6042000000000001,2.979545420201097,2.978317260995461,271.89000000000004
id2979700,1,2016-03-05 20:21:59,2016-03-05 20:41:41,2,-73.96346282958984,40.7716178894043,-73.96624755859375,40.77340316772461,N,1182,0.7355,7.45457550956927,7.520957885324918,2.24010152284264
id1869464,2,2016-01-04 21:19:08,2016-01-04 21:22:03,1,-73.97821807861328,40.745567321777344,-73.97821807861328,40.745567321777344,N,175,0.0,4.330004224658949,4.330004224658949,0.0
id1195097,2,2016-03-31 18:24:17,2016-04-01 18:21:56,1,-73.97388458251953,40.7546272277832,-73.94992065429686,40.7763786315918,N,86259,4.616,5.379077040801136,8.50188347566876,0.19264772371578617
id0512802,1,2016-05-18 14:21:07,2016-05-18 14:21:25,1,-73.9603042602539,40.76615524291992,-73.9603042602539,40.76615524291992,N,18,0.0,7.071316229743033,7.071316229743033,0.0
id0156787,2,2016-03-25 15:13:30,2016-03-25 15:37:24,1,-73.98642730712889,40.77577972412109,-73.98583221435547,40.77585983276367,N,1434,0.2543,7.186546057774083,7.206917126054203,0.6384100418410042
id1087154,2,2016-04-29 07:31:47,2016-04-29 07:45:10,1,-73.97763824462889,40.77396011352539,-73.97954559326173,40.77391815185546,N,803,0.2562,7.201824926084883,7.145429808306558,1.1485927770859277
id1740438,1,2016-06-11 07:10:10,2016-06-11 08:00:29,1,-73.9720230102539,40.75640487670898,-73.9710693359375,40.756134033203125,N,3019,0.0849,5.628944284293189,5.644783739580896,0.10123882080158994
id1845393,2,2016-01-17 16:33:48,2016-01-17 17:00:30,2,-73.95964813232422,40.77701187133789,-73.95943450927734,40.7770881652832,N,1602,0.1971,8.13462724535437,8.150744306981071,0.4429213483146067
id1320633,2,2016-02-23 09:58:09,2016-02-23 10:08:52,1,-73.894287109375,40.75450134277344,-73.894287109375,40.75450134277344,N,643,0.0,10.511741610876504,10.511741610876504,0.0
id0786084,2,2016-03-31 22:47:35,2016-03-31 22:47:38,2,-73.68688201904298,40.960540771484375,-73.68688201904298,40.960540771484375,N,3,0.0,38.48796734020394,38.48796734020394,0.0
id1011131,2,2016-06-16 20:58:55,2016-06-16 21:38:55,1,-73.98919677734375,40.75848007202149,-73.98851013183594,40.7584114074707,N,2400,0.0542999999999999,5.267550420282683,5.276154153629172,0.08144999999999986
id2630722,2,2016-06-16 12:48:20,2016-06-16 13:37:33,6,-73.99366760253906,40.7210807800293,-73.98839569091797,40.7363510131836,N,2953,1.9722,1.389747996517751,3.008631158115824,2.404307483914663
id2053468,2,2016-01-11 09:57:10,2016-01-11 10:33:15,2,-74.01475524902342,40.70481872558594,-74.00892639160156,40.71318054199219,N,2165,1.1044,1.15452497205172,0.2508623305992238,1.836415704387991
id2308559,2,2016-01-19 15:40:47,2016-01-20 15:10:56,1,-73.98283386230467,40.75692367553711,-73.97712707519531,40.76407623291016,N,84609,2.0166,5.276191462426549,6.194458354566631,0.08580363791086054
id2690037,1,2016-05-07 10:56:57,2016-05-07 11:28:02,1,-73.95132446289062,40.77777099609375,-73.95111846923827,40.77767181396485,N,1865,0.0205,8.566198965091248,8.566327514685613,0.039571045576407504
id2983646,2,2016-03-14 16:54:30,2016-03-14 17:13:16,2,-73.94844818115233,40.77640151977539,-73.94837188720702,40.77656936645508,N,1126,0.0036,8.573882098246292,8.59288781378725,0.011509769094138544
id0040621,2,2016-05-13 15:23:05,2016-05-13 15:29:53,5,-73.95632934570312,40.76311492919922,-73.95632934570312,40.76311492919922,N,408,0.0,6.98726678660847,6.98726678660847,0.0
id0645370,2,2016-05-01 19:37:27,2016-05-01 19:40:33,1,-73.95943450927734,40.82048416137695,-73.95943450927734,40.82048416137695,N,186,0.0,12.587983767080573,12.587983767080573,0.0
id3133714,2,2016-04-23 01:49:37,2016-04-23 02:09:37,6,-73.98985290527344,40.72547912597656,-73.98985290527344,40.72547912597656,N,1200,0.0,1.9605465134683155,1.9605465134683155,0.0
id1387919,1,2016-02-11 08:53:17,2016-02-11 09:10:34,2,-73.96542358398438,40.77188873291016,-73.96649169921875,40.772071838378906,N,1037,0.3773,7.402829785875156,7.379627132324275,1.3098167791706847
id2134904,2,2016-01-26 08:17:34,2016-01-26 08:27:18,1,-74.01132965087889,40.70179748535156,-74.01132965087889,40.70179748535156,N,584,0.0,1.3021789525797358,1.3021789525797358,0.0
id0983280,2,2016-02-15 09:56:57,2016-02-15 10:10:01,1,-73.9166488647461,40.83734893798828,-73.9166488647461,40.83734893798828,N,784,0.0,15.75427964474834,15.75427964474834,0.0
id3042974,2,2016-01-24 16:43:56,2016-01-24 16:50:35,3,-73.94453430175781,40.79184341430664,-73.94276428222656,40.79410552978516,N,399,0.2973,10.197636770546278,10.48990565975084,2.682406015037594
id2618421,2,2016-04-01 08:37:35,2016-04-01 08:53:37,1,-73.9386978149414,40.80499267578125,-73.9386978149414,40.80499267578125,N,962,0.0,11.70949914533502,11.70949914533502,0.0
id0289647,2,2016-06-16 08:27:21,2016-06-16 09:02:31,1,-74.01583862304686,40.71120834350586,-74.0324935913086,40.72063827514648,N,2110,1.0233,0.8499481353138978,2.40183124948898,1.745914691943128
id2661341,1,2016-05-19 19:37:45,2016-05-19 19:59:57,1,-74.00585174560547,40.72455596923828,-74.01012420654298,40.7190818786621,N,1332,0.935,1.3055425404232848,0.7797892801806043,2.527027027027027
id0804799,1,2016-03-18 20:27:28,2016-03-18 20:30:23,1,-73.96170043945312,40.75992202758789,-73.9552230834961,40.76882553100586,N,175,7.105600000000001,6.433114082100929,7.556581343778271,146.17234285714287
id3523250,1,2016-04-16 02:27:08,2016-04-16 02:27:15,1,-73.99164581298828,40.73491668701172,-73.99164581298828,40.73491668701172,N,7,0.0,2.7391152697935555,2.7391152697935555,0.0
id0500913,2,2016-03-18 01:56:36,2016-03-18 01:57:04,2,-73.96855163574217,40.79928588867188,-73.96855163574217,40.79928588867188,N,28,0.0,10.111412079648597,10.111412079648597,0.0
id3534466,1,2016-04-13 08:42:38,2016-04-13 09:26:01,2,-73.97709655761719,40.78989410400391,-73.97750854492188,40.79033660888672,N,2603,0.5521,8.902400272667752,8.94023858206565,0.7635651171724933
id1782711,1,2016-05-07 01:20:04,2016-05-07 01:52:18,1,-73.99882507324217,40.7204475402832,-73.99886322021484,40.719947814941406,N,1934,0.0684,1.0434319481637422,0.996834470461378,0.12732161323681487
id1295731,2,2016-05-06 01:26:49,2016-05-06 01:38:01,1,-73.78955078125,40.65461730957031,-73.78955078125,40.65461730957031,N,672,0.0,19.404985857824265,19.404985857824265,0.0
id3515915,2,2016-05-20 12:56:24,2016-05-20 13:17:04,5,-73.97812652587889,40.757080078125,-73.97808074951173,40.7549285888672,N,1240,0.5729,5.451885165013979,5.239166784287644,1.663258064516129
id3132510,1,2016-03-19 04:26:54,2016-03-19 04:27:58,1,-73.95399475097656,40.74262237548828,-73.95399475097656,40.74262619018555,N,64,0.0003,5.501799158779873,5.502054060222558,0.016874999999999998
id0773427,2,2016-02-11 07:47:15,2016-02-11 08:04:29,5,-73.95870208740233,40.781341552734375,-73.95684051513672,40.78377151489258,N,1034,0.3123,8.596003165613082,8.907979800211212,1.087311411992263
id2055139,1,2016-05-05 16:37:37,2016-05-05 16:38:00,1,-73.86935424804686,40.77266693115234,-73.86935424804686,40.77266693115234,N,23,0.0,13.319144094233568,13.319144094233568,0.0
id1912243,2,2016-01-25 18:45:56,2016-01-25 18:47:17,6,-73.9918212890625,40.73033142089844,-73.99162292480467,40.7301139831543,N,81,0.0264,2.2858755491399103,2.2742541115938057,1.1733333333333333
id2887382,1,2016-02-19 20:44:08,2016-02-19 20:57:57,3,-73.9550552368164,40.7806053161621,-73.9550552368164,40.7806053161621,N,829,0.0,8.672316098164007,8.672316098164007,0.0
id1598993,2,2016-03-01 13:30:51,2016-03-01 13:41:15,1,-73.98802947998048,40.755081176757805,-73.98802947998048,40.755081176757805,N,624,0.0,4.934567729370418,4.934567729370418,0.0
id3820035,2,2016-02-05 06:48:46,2016-02-05 06:54:50,1,-73.97847747802734,40.74747848510742,-73.97847747802734,40.74747848510742,N,364,0.0,4.498441352776907,4.498441352776907,0.0
id3874502,1,2016-01-20 05:25:37,2016-01-20 05:26:04,1,-73.99000549316406,40.77167892456056,-73.98996734619139,40.77166748046875,N,27,0.0003,6.676543095413877,6.675951350619591,0.04
id1760507,2,2016-04-15 10:22:07,2016-04-15 10:25:43,1,-73.962890625,40.76077651977539,-73.962890625,40.76077651977539,N,216,0.0,6.453263016633365,6.453263016633365,0.0
id2112303,1,2016-05-26 08:37:55,2016-05-26 08:46:56,2,-73.93475341796875,40.801025390625,-73.93711090087889,40.80170822143555,N,541,0.4173,11.497141643154356,11.45948308903334,2.776857670979667
id2077409,2,2016-05-05 18:09:28,2016-05-05 18:09:43,1,-73.78771209716798,40.64741134643555,-73.78813934326173,40.64741134643555,N,15,0.9175,19.831367520662337,19.79776061269799,220.2
id0745763,2,2016-02-09 18:53:17,2016-02-09 19:46:40,1,-73.99758148193358,40.7245979309082,-73.98898315429686,40.73452377319336,N,3203,2.2657,1.4907766882681024,2.808302601645595,2.546525132688105
id2440858,2,2016-02-07 11:36:54,2016-02-07 11:38:59,5,-73.97599792480467,40.7280502319336,-73.97599792480467,40.7280502319336,N,125,0.0,3.048530796723577,3.048530796723577,0.0
id1508365,1,2016-05-09 14:19:09,2016-05-09 14:20:43,1,-73.94548797607422,40.75159454345703,-73.94548797607422,40.75153732299805,N,94,0.0076,6.68501981713492,6.680928315854208,0.291063829787234
id2569013,1,2016-03-02 05:04:15,2016-03-02 05:04:32,1,-74.18128204345702,40.6877326965332,-74.18128204345702,40.6877326965332,N,17,0.0,15.07325873271872,15.07325873271872,0.0
id2834473,1,2016-01-08 17:15:03,2016-01-08 17:16:52,1,-73.98767852783203,40.75380325317384,-73.9880599975586,40.754150390625,N,109,0.0467,4.809198887503863,4.835516467103209,1.5423853211009173
id2637511,2,2016-06-07 10:16:33,2016-06-07 10:28:14,1,-73.97911834716798,40.7446403503418,-73.97615051269531,40.748291015625,N,701,0.4764,4.202291441658111,4.678859759012797,2.446562054208274
id0024047,2,2016-03-08 09:36:48,2016-03-09 09:31:19,1,-73.99864959716798,40.745071411132805,-73.99161529541014,40.74477005004882,N,86071,0.8069,3.637096470048939,3.752448807151069,0.033749346469774955
id2942441,1,2016-06-03 15:13:45,2016-06-03 15:14:32,1,-74.17754364013672,40.69044876098633,-74.17754364013672,40.69044876098633,N,47,0.0,14.708677496952475,14.708677496952475,0.0
id0286856,1,2016-05-06 20:59:12,2016-05-06 21:12:14,1,-73.99022674560547,40.76670837402344,-73.9861831665039,40.765625,N,782,0.4195,6.132924216960487,6.1002915502895,1.9312020460358055
id0537881,1,2016-05-22 17:21:28,2016-05-22 17:21:53,1,-73.19525909423827,40.76510238647461,-73.19525909423827,40.765098571777344,N,25,0.0003,68.72586634234708,68.72583249302916,0.043199999999999995
id0279088,2,2016-01-03 22:29:31,2016-01-04 22:06:30,1,-73.86573791503906,40.77097702026367,-73.7658462524414,40.68137741088867,N,85019,16.5476,13.49395393190787,20.595346347158948,0.700682906173914
id1460187,2,2016-02-10 21:58:18,2016-02-11 21:54:44,4,-73.9830780029297,40.77331161499024,-73.95934295654298,40.77447128295898,N,86186,2.9278000000000004,6.993083110574094,7.901345157040278,0.12229457220430234
id0807955,2,2016-04-11 17:50:41,2016-04-11 17:56:05,1,-73.96591949462889,40.758113861083984,-73.965087890625,40.75675582885742,N,324,0.2559,6.064981171278745,5.980787641809729,2.8433333333333337
id0113107,1,2016-02-13 14:53:03,2016-02-13 15:03:16,1,-73.97086334228516,40.768062591552734,-73.97086334228516,40.768062591552734,N,613,0.0,6.816798086402331,6.816798086402331,0.0
id0495112,2,2016-03-03 19:27:42,2016-03-03 19:39:14,1,-73.96539306640625,40.75529479980469,-73.96588134765625,40.75638961791992,N,692,0.2163,5.833949304604175,5.90895536922048,1.1252601156069364
id1565137,2,2016-03-17 12:43:43,2016-03-17 12:52:16,1,-73.99830627441406,40.75074005126953,-74.00196075439453,40.751480102539055,N,513,0.3695,4.26302897546091,4.308907757759952,2.592982456140351
id1350741,2,2016-05-06 19:05:54,2016-05-06 19:07:07,1,-73.96649932861328,40.7944221496582,-73.96676635742188,40.793975830078125,N,73,0.0541,9.658391847295912,9.604094500095377,2.667945205479452
id3549950,2,2016-03-30 15:39:03,2016-03-30 15:39:51,1,-73.90209197998048,40.76372909545898,-73.90207672119139,40.76372909545898,N,48,0.0004,10.441188313028809,10.442271750427205,0.03
id0831024,2,2016-03-15 02:02:09,2016-03-16 01:54:24,1,-73.98157501220702,40.77352523803711,-73.98902893066406,40.72684860229492,N,85935,6.8208,7.051966328119838,2.1189354422315216,0.28573782510036655
id2011880,2,2016-02-27 00:42:06,2016-02-28 00:21:29,1,-73.99407196044923,40.720008850097656,-73.95964050292967,40.77117919921875,N,85163,7.783600000000001,1.2870999706496724,7.573691233012626,0.32902739452579177
id1791209,1,2016-05-06 01:38:33,2016-05-06 02:04:26,1,-73.97709655761719,40.78470993041992,-73.9771957397461,40.7845458984375,N,1553,0.8009,8.350281413455631,8.330414080584115,1.8565614938828074
id0073786,1,2016-04-22 23:03:18,2016-04-22 23:07:44,1,-73.9815673828125,40.73990249633789,-73.9815673828125,40.73989868164063,N,266,0.0002,3.6495011900069465,3.649151879215738,0.002706766917293233
id3202311,2,2016-05-06 09:02:37,2016-05-06 09:15:51,1,-73.95924377441406,40.77447128295898,-73.96044158935547,40.773956298828125,N,794,0.1636999999999999,7.9055263624208605,7.805678450746327,0.742216624685138
id1537964,2,2016-02-20 20:03:06,2016-02-20 20:16:02,4,-73.9830780029297,40.71697616577149,-73.9830780029297,40.71697616577149,N,776,0.0,1.99158016406982,1.99158016406982,0.0
id1982607,2,2016-01-20 09:03:55,2016-01-20 09:12:59,5,-73.97830963134764,40.74174118041992,-73.97830963134764,40.74174118041992,N,544,0.0,3.975096424227164,3.975096424227164,0.0
id3850509,1,2016-06-30 19:00:39,2016-06-30 19:03:43,1,-73.9406509399414,40.788856506347656,-73.9406509399414,40.788856506347656,N,184,0.0,10.08921477406023,10.08921477406023,0.0
id0591698,2,2016-05-28 02:44:17,2016-05-29 02:29:01,5,-73.9919662475586,40.7258415222168,-73.97823333740233,40.73432540893555,N,85484,1.9256,1.8717241434079344,3.349183790915836,0.08109307004819616
id3447722,1,2016-06-28 23:15:05,2016-06-29 00:24:40,4,-73.9853286743164,40.74727630615234,-73.98592376708984,40.749954223632805,N,4175,0.7557999999999999,4.207994558863174,4.460892082851103,0.6517077844311376
id1569160,1,2016-04-14 09:38:06,2016-04-14 09:38:49,1,-73.97914123535155,40.75276184082031,-73.97914123535155,40.75276184082031,N,43,0.0,4.984080297345585,4.984080297345585,0.0
id2531949,1,2016-05-09 22:19:03,2016-05-09 23:01:32,1,-73.99610137939453,40.74874114990234,-73.98790740966798,40.73812103271485,N,2549,2.0733,4.077874025055739,3.2004634852680174,2.928160062769714
id1050722,1,2016-06-24 18:26:02,2016-06-24 18:27:07,1,-73.94554138183594,40.7515869140625,-73.94550323486328,40.7515754699707,N,65,0.0017,6.681024729459954,6.682669811917422,0.09415384615384616
id0985271,2,2016-03-24 21:01:29,2016-03-25 20:53:47,5,-73.95423126220702,40.81632614135742,-73.953369140625,40.80230331420898,N,85938,1.9502,12.299418829522676,10.887648496245228,0.08169517559170565
id1485987,1,2016-02-19 01:09:21,2016-02-19 01:24:39,1,-74.0020751953125,40.73501586914063,-74.00215911865233,40.73366165161133,N,918,0.3218999999999999,2.4892248066977256,2.3392729608449656,1.2623529411764702
id3964342,1,2016-02-26 01:14:25,2016-02-26 01:31:13,1,-73.92304229736328,40.76079559326172,-73.92316436767578,40.76067352294922,N,1008,0.017,8.80399484341044,8.787587607911327,0.060714285714285714
id2782646,2,2016-01-16 09:55:58,2016-01-16 09:59:53,1,-73.97219848632812,40.75738143920898,-73.9722900390625,40.75735855102539,N,235,0.0056,5.715071599497222,5.709008957476427,0.08578723404255319
id2380416,1,2016-02-09 20:15:24,2016-02-09 20:38:03,1,-74.00457763671875,40.733768463134766,-74.00457763671875,40.733768463134766,N,1359,0.0,2.3316164955990755,2.3316164955990755,0.0
id3114002,2,2016-03-08 06:46:19,2016-03-08 06:50:58,1,-73.96405792236328,40.77193832397461,-73.96405792236328,40.77193832397461,N,279,0.0,7.461776512265138,7.461776512265138,0.0
id1800493,2,2016-02-27 18:45:09,2016-02-28 18:42:04,2,-73.98702239990233,40.67227554321289,-73.95864868164062,40.72320556640625,N,86215,8.3239,4.777499521901106,4.16436988943158,0.34757339210114246
id2198363,2,2016-05-20 19:18:58,2016-05-21 19:16:27,1,-73.94339752197266,40.78937911987305,-73.9529800415039,40.77193069458008,N,86249,2.3894,10.013458659660335,7.948056502847878,0.0997326345812705
