id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration,distance_osrm,pickup_dist_NYC_center,dropoff_dist_NYC_center,speed_osrm
id2961578,2,2016-01-12 18:25:20,2016-01-12 18:35:10,1,-74.1011962890625,40.683940887451165,-74.1011962890625,40.683940887451165,N,590,0.0,8.66052193176406,8.66052193176406,0.0
id1849601,2,2016-05-04 08:27:38,2016-05-04 08:36:21,2,-73.99298095703125,40.73654556274414,-73.99298095703125,40.73654556274414,N,523,0.0,2.8571124972846627,2.8571124972846627,0.0
id0234542,1,2016-04-15 17:08:07,2016-04-15 17:09:24,1,-73.95596313476561,40.76421356201172,-73.9563751220703,40.76373291015625,N,77,0.0824,7.1035457916085525,7.039950415467623,3.8524675324675326
id0537083,1,2016-01-10 18:28:23,2016-01-10 18:28:25,1,-73.78827667236328,40.64173126220703,-73.78823852539062,40.641765594482415,N,2,0.0,20.027744843215466,20.029202896124744,0.0
id1781158,1,2016-04-30 04:49:42,2016-04-30 04:50:17,1,-73.98745727539062,40.748489379882805,-73.98794555664062,40.74895095825195,N,35,0.061,4.261587263107819,4.2944742987671525,6.274285714285714
id0559090,1,2016-04-23 21:57:41,2016-04-23 22:09:02,1,-73.83000183105469,40.666748046875,-73.83000183105469,40.666748046875,N,681,0.0,15.731282489055197,15.731282489055197,0.0
id0565967,2,2016-02-11 15:05:46,2016-02-11 15:23:33,1,-73.97364807128906,40.76408004760742,-73.97364807128906,40.76408004760742,N,1067,0.0,6.316314671148443,6.316314671148443,0.0
id3803018,1,2016-02-06 21:51:14,2016-02-06 21:51:16,1,-73.98390960693358,40.74658584594727,-73.98390960693358,40.74658584594727,N,2,0.0,4.190355398182065,4.190355398182065,0.0
id2778073,2,2016-02-03 23:03:31,2016-02-03 23:03:52,1,-73.78278350830078,40.648773193359375,-73.78279113769531,40.6487693786621,N,21,0.0004,20.16567887955709,20.165225182782752,0.06857142857142857
id1345668,2,2016-01-18 12:50:49,2016-01-18 13:12:43,1,-73.98175048828125,40.775001525878906,-73.98175048828125,40.775001525878906,N,1314,0.0,7.204661542151013,7.204661542151013,0.0
id1597357,2,2016-05-22 11:23:20,2016-05-22 11:36:41,1,-73.98043060302734,40.78329849243164,-73.98027038574217,40.78340911865234,N,801,0.0654,8.121157879986361,8.136604003942928,0.2939325842696629
id3220714,1,2016-05-02 10:43:40,2016-05-02 10:45:00,1,-73.98468780517578,40.75909423828125,-73.98506164550781,40.75848007202149,N,80,0.0751,5.447011096883346,5.372211927444628,3.3794999999999997
id1125901,1,2016-01-20 07:37:39,2016-01-20 07:52:20,1,-73.96290588378906,40.77199935913086,-73.96290588378906,40.77199935913086,N,881,0.0,7.514388283879857,7.514388283879857,0.0
id0064912,2,2016-03-15 21:26:04,2016-03-15 21:26:51,1,-73.98904418945312,40.743797302246094,-73.9886474609375,40.74367141723633,N,47,0.0362,3.728355598933144,3.728503045294604,2.7727659574468086
id0716345,2,2016-02-13 14:48:04,2016-02-13 15:00:46,6,-73.99004364013672,40.73334503173828,-73.99004364013672,40.73334503173828,N,762,0.0,2.65001572449491,2.65001572449491,0.0
id1485903,2,2016-04-05 14:51:29,2016-04-05 14:51:52,4,-74.03072357177734,40.73741149902344,-74.03073120117188,40.73741149902344,N,23,0.0,3.4398432919637267,3.44023471957647,0.0
id2209739,1,2016-02-22 11:44:53,2016-02-22 11:58:03,1,-73.95661163330078,40.76287460327149,-73.95661163330078,40.76287460327149,N,790,0.0,6.95161330997625,6.95161330997625,0.0
id3554889,1,2016-03-10 16:07:23,2016-03-10 16:07:29,1,-73.7773208618164,40.64654541015625,-73.77812957763672,40.64676284790039,N,6,0.0765,20.68547167528652,20.61295545028083,45.9
id1937005,1,2016-02-09 20:59:32,2016-02-09 21:02:03,1,-73.95331573486328,40.77132415771485,-73.95330810546875,40.77147674560546,N,151,0.0152,7.876459436233816,7.8908073442384,0.3623841059602649
id2579025,1,2016-02-28 21:45:13,2016-02-28 21:45:44,1,-73.98778533935547,40.74370956420898,-73.98778533935547,40.74370956420898,N,31,0.0,3.761600112216061,3.761600112216061,0.0
id2544132,2,2016-02-07 04:07:31,2016-02-07 04:12:25,2,-73.79383087158203,40.6567497253418,-73.79383087158203,40.6567497253418,N,294,0.0,18.984973385587065,18.984973385587065,0.0
id3214319,1,2016-06-05 16:48:55,2016-06-05 16:48:59,1,-73.97191619873048,40.74983215332031,-73.97191619873048,40.74983215332031,N,4,0.0,5.0201346516113965,5.0201346516113965,0.0
id1641492,2,2016-03-20 02:13:31,2016-03-20 02:23:58,1,-74.00450897216798,40.720977783203125,-74.00440979003906,40.72110366821289,N,627,0.0036,0.9168271186902852,0.9318472321341632,0.020669856459330144
id3092645,1,2016-06-26 14:43:19,2016-06-26 14:43:33,1,-73.99570465087889,40.73899459838867,-73.99553680419923,40.73915863037109,N,14,0.0228,3.0361263920870525,3.0576519115085583,5.862857142857143
id2025684,1,2016-06-26 20:27:38,2016-06-26 20:27:45,1,-73.951171875,40.7114143371582,-73.951171875,40.7114143371582,N,7,0.0,4.635542303370234,4.635542303370234,0.0
id1707282,2,2016-02-18 07:42:56,2016-02-18 07:47:23,1,-73.98358917236328,40.755615234375,-73.98358917236328,40.755615234375,N,267,0.0,5.117599589536887,5.117599589536887,0.0
id2209013,1,2016-04-21 07:55:54,2016-04-21 08:42:03,3,-73.95209503173827,40.76904296875,-73.95138549804686,40.76940155029297,N,2769,0.087,7.729099116181639,7.796612861412717,0.11310942578548211
id2946133,2,2016-03-05 16:01:58,2016-03-05 16:04:51,1,-73.98947143554686,40.746952056884766,-73.98947143554686,40.746952056884766,N,173,0.0,4.041411906592333,4.041411906592333,0.0
id3671052,2,2016-03-06 08:48:20,2016-03-06 08:49:34,1,-74.00395965576173,40.75299072265625,-74.00395965576173,40.75299072265625,N,74,0.0,4.466456209592588,4.466456209592588,0.0
id2107256,2,2016-02-26 13:45:11,2016-02-26 13:54:04,2,-74.10527038574217,40.68122100830078,-74.10527038574217,40.68122100830078,N,533,0.0,9.093625827898723,9.093625827898723,0.0
id0018466,1,2016-02-24 14:34:14,2016-02-24 14:34:34,1,-73.98097991943358,40.77979278564453,-73.98097991943358,40.77979278564453,N,20,0.0,7.73376832329277,7.73376832329277,0.0
id2756096,1,2016-05-09 04:00:12,2016-05-09 04:07:52,1,-73.982177734375,40.76240158081056,-73.9823226928711,40.762332916259766,N,460,0.0147,5.864236252982587,5.85287969513869,0.11504347826086957
id0708423,2,2016-05-12 12:01:41,2016-05-12 12:02:30,1,-73.99287414550781,40.7429084777832,-73.99287414550781,40.7429084777832,N,49,0.0,3.522589579468261,3.522589579468261,0.0
id1370128,1,2016-05-21 03:03:59,2016-05-21 03:04:03,1,-73.99015808105469,40.662384033203125,-73.99015808105469,40.662384033203125,N,4,0.0,5.756513700678283,5.756513700678283,0.0
id2023820,2,2016-06-01 22:40:07,2016-06-01 22:43:29,6,-73.8216094970703,40.68486785888672,-73.8216094970703,40.68486785888672,N,202,0.0,15.889814175289397,15.889814175289397,0.0
id1090432,1,2016-03-28 16:49:14,2016-03-28 17:00:31,1,-73.98751831054686,40.722129821777344,-73.98751831054686,40.722129821777344,N,677,0.0,1.8740227470905568,1.8740227470905568,0.0
id0113584,1,2016-03-15 13:56:45,2016-03-15 13:56:51,1,-73.97673034667967,40.75609970092773,-73.9766845703125,40.756172180175774,N,6,0.0088,5.406809469678155,5.415735024979486,5.28
id1758211,2,2016-02-04 18:42:38,2016-02-04 18:47:09,5,-74.01535797119139,40.7086181640625,-74.01535797119139,40.7086181640625,N,271,0.0,0.9170423614578306,0.9170423614578306,0.0
id2385544,2,2016-01-04 08:47:46,2016-01-04 08:58:10,1,-73.79423522949219,40.65646743774414,-73.79423522949219,40.65646743774414,N,624,0.0,18.96303723521964,18.96303723521964,0.0
id0306298,1,2016-02-02 20:17:46,2016-02-02 20:17:57,1,-73.94520568847656,40.75164031982422,-73.94522094726561,40.75160598754882,N,11,0.0039,6.706538380378524,6.703100695888939,1.2763636363636361
id2672216,2,2016-02-25 22:01:59,2016-02-25 22:07:59,1,-73.95269012451173,40.780494689941406,-73.95269012451173,40.780494689941406,N,360,0.0,8.762592679973432,8.762592679973432,0.0
id3371720,2,2016-02-28 21:31:25,2016-02-28 21:52:20,3,-73.99172210693358,40.738479614257805,-73.99172210693358,40.738479614257805,N,1255,0.0,3.096308455419559,3.096308455419559,0.0
id2208118,2,2016-05-02 13:08:00,2016-05-02 13:11:03,1,-73.95968627929686,40.76732635498047,-73.95968627929686,40.76732635498047,N,183,0.0,7.2088099436393,7.2088099436393,0.0
id1947933,2,2016-03-04 04:14:54,2016-03-04 04:18:21,2,-73.9617462158203,40.768230438232415,-73.9617462158203,40.768230438232415,N,207,0.0,7.201504567225733,7.201504567225733,0.0
id0533656,2,2016-01-08 21:02:10,2016-01-08 21:09:04,1,-73.9896011352539,40.72045516967773,-73.9896011352539,40.72045516967773,N,414,0.0,1.6256033189633916,1.6256033189633916,0.0
id2586196,1,2016-06-12 15:23:23,2016-06-12 15:24:16,1,-73.99308776855469,40.75503158569336,-73.99308776855469,40.75503158569336,N,53,0.0,4.814934386635974,4.814934386635974,0.0
id3626669,1,2016-01-19 11:15:41,2016-01-19 11:17:13,1,-74.03287506103516,40.71695327758789,-74.03287506103516,40.71695327758789,N,92,0.0,2.3172175481116186,2.3172175481116186,0.0
id2713798,2,2016-03-03 07:48:53,2016-03-03 07:55:15,1,-73.98387908935547,40.75700378417969,-73.98387908935547,40.75700378417969,N,382,0.0,5.252398789578152,5.252398789578152,0.0
id1593725,1,2016-04-21 09:44:59,2016-04-21 09:45:09,1,-73.977783203125,40.77701568603516,-73.97762298583984,40.77696990966797,N,10,0.0141999999999999,7.5187644135664335,7.518246249280799,5.111999999999964
id3093131,1,2016-06-29 17:19:21,2016-06-29 17:24:11,1,-73.99726867675781,40.725128173828125,-73.99726867675781,40.725128173828125,N,290,0.0,1.555141285397564,1.555141285397564,0.0
id3938911,1,2016-03-31 15:27:37,2016-03-31 15:27:44,1,-73.88356018066406,40.7612419128418,-73.88356018066406,40.7612419128418,N,7,0.0,11.657698583166964,11.657698583166964,0.0
id2642242,2,2016-05-26 13:28:16,2016-05-26 13:33:42,1,-74.01427459716798,40.708534240722656,-74.01376342773438,40.70801162719727,N,326,0.0919,0.8445742768782973,0.844464824306673,1.0148466257668711
id1874698,2,2016-02-04 23:38:18,2016-02-04 23:43:04,1,-73.97960662841797,40.7435302734375,-73.97960662841797,40.7435302734375,N,286,0.0,4.076412558109241,4.076412558109241,0.0
id0225114,1,2016-02-23 21:07:05,2016-02-23 21:15:56,1,-73.97259521484375,40.76408386230469,-73.97259521484375,40.76408386230469,N,531,0.0,6.355674997597383,6.355674997597383,0.0
id2975239,1,2016-03-24 12:26:31,2016-03-24 12:26:43,1,-73.99778747558594,40.71361923217773,-73.99777984619139,40.71360397338867,N,12,0.0016,0.6998863620889311,0.7003076133963974,0.48
id3873422,1,2016-04-15 15:26:06,2016-04-15 15:26:15,1,-73.98116302490233,40.78125,-73.98091125488281,40.78181076049805,N,9,0.0655999999999999,7.885423684397671,7.9511072264297775,26.239999999999956
id1822816,2,2016-06-18 21:32:10,2016-06-18 21:36:31,3,-73.95010375976561,40.768508911132805,-73.95010375976561,40.768508911132805,N,261,0.0,7.782138249758239,7.782138249758239,0.0
id2444042,1,2016-04-03 01:01:53,2016-04-03 01:03:04,1,-74.00052642822266,40.73864364624024,-74.00025939941406,40.73851013183594,N,71,0.0242,2.906917163678929,2.8959728487639307,1.2270422535211267
id3440160,2,2016-04-18 10:59:38,2016-04-18 10:59:49,1,-74.22559356689453,40.96094131469727,-74.22560119628906,40.96094131469727,N,11,0.0,33.20203212962262,33.20239108315022,0.0
id2648216,2,2016-03-12 02:52:20,2016-03-12 02:52:41,1,-73.9945068359375,40.72478866577149,-73.99449920654298,40.72480010986328,N,21,0.0001,1.6478509300584592,1.6492575101786902,0.017142857142857144
id3954091,1,2016-06-20 21:42:14,2016-06-20 21:42:18,1,-73.99295806884764,40.75252151489258,-73.99290466308595,40.75258255004882,N,4,0.0081,4.5465254485387385,4.554195241860657,7.29
id0787607,1,2016-04-06 07:24:39,2016-04-06 07:25:22,1,-73.95148468017578,40.79108047485352,-73.95169830322266,40.791259765625,N,43,0.0254,9.836813903356704,9.845995224169927,2.1265116279069765
id0430532,1,2016-04-30 22:36:04,2016-04-30 22:36:42,1,-73.7822036743164,40.644241333007805,-73.78219604492188,40.64424514770508,N,38,0.0008,20.39462626176101,20.395066020173232,0.07578947368421053
id3739652,2,2016-06-13 22:49:41,2016-06-13 22:55:13,1,-73.96803283691406,40.754051208496094,-73.96803283691406,40.754051208496094,N,332,0.0,5.592029618530493,5.592029618530493,0.0
id1263454,2,2016-03-19 00:50:17,2016-03-19 00:55:01,2,-73.97813415527344,40.76976013183594,-73.97813415527344,40.76976013183594,N,284,0.0,6.749060197394386,6.749060197394386,0.0
id1710541,1,2016-05-02 02:30:45,2016-05-02 02:30:49,1,-74.0384750366211,40.635353088378906,-74.03890228271484,40.63456344604492,N,4,0.0945999999999999,9.02795532154508,9.122483298811153,85.13999999999992
id1294693,2,2016-02-05 08:51:04,2016-02-05 09:02:41,6,-73.98890686035155,40.745708465576165,-73.98890686035155,40.745708465576165,N,697,0.0,3.9293878005645015,3.9293878005645015,0.0
id3205782,1,2016-02-26 04:25:16,2016-02-26 04:25:52,1,-73.9834442138672,40.72643280029297,-73.98358154296875,40.72628021240234,N,36,0.0205,2.43388552236845,2.4142697587039708,2.05
id0941874,2,2016-01-06 20:42:43,2016-01-06 20:47:39,5,-73.9713363647461,40.74689865112305,-73.9713363647461,40.74689865112305,N,296,0.0,4.7867941339855,4.7867941339855,0.0
id3915293,2,2016-02-13 10:28:46,2016-02-13 10:34:58,1,-74.01460266113281,40.70618438720703,-74.01460266113281,40.70618438720703,N,372,0.0,1.033526970793171,1.033526970793171,0.0
id3629748,2,2016-06-05 21:40:49,2016-06-05 21:41:22,1,-73.97514343261719,40.680999755859375,-73.97559356689453,40.68161010742188,N,33,0.0777,4.389991503966011,4.312872276301443,8.476363636363637
id3898786,2,2016-02-20 22:47:04,2016-02-20 23:31:08,1,-73.98773193359375,40.76514053344727,-73.98792266845702,40.76479721069336,N,2644,0.0412999999999999,6.013688407534823,5.972709064869004,0.05623298033282891
id1672597,1,2016-01-19 17:34:00,2016-01-19 18:00:01,1,-73.9584732055664,40.780811309814446,-73.95849609375,40.780757904052734,N,1561,0.0012,8.552970037661266,8.54682665091421,0.0027674567584881483
id1422624,1,2016-01-28 11:28:10,2016-01-28 11:28:12,1,-74.0074691772461,40.70368576049805,-74.00747680664062,40.70367813110352,N,2,0.0011,1.019706806837654,1.020626373472894,1.9800000000000002
id2548434,2,2016-01-08 12:14:17,2016-01-08 12:44:03,1,-73.91654205322266,40.83702087402344,-73.91654205322266,40.83702087402344,N,1786,0.0,15.726641939912804,15.726641939912804,0.0
id1111020,2,2016-04-24 10:02:50,2016-04-24 10:12:18,2,-73.99980926513672,40.7181510925293,-73.99980926513672,40.7181510925293,N,568,0.0,0.791665914620013,0.791665914620013,0.0
id2468665,1,2016-03-17 19:14:20,2016-03-17 19:14:24,1,-73.9555435180664,40.76953887939453,-73.95552825927734,40.76948165893555,N,4,0.0043,7.606726531603036,7.602187647241314,3.87
id2774530,1,2016-03-16 08:15:14,2016-03-16 08:23:08,1,-73.9247055053711,40.75420379638672,-73.9247055053711,40.75420379638672,N,474,0.0,8.264296115716997,8.264296115716997,0.0
id0944397,2,2016-03-05 10:34:13,2016-03-05 10:45:51,6,-73.98878479003906,40.74864196777344,-73.98878479003906,40.74864196777344,N,698,0.0,4.237566009210267,4.237566009210267,0.0
id2761824,1,2016-02-14 22:23:22,2016-02-14 22:30:01,1,-73.97617340087889,40.75143432617188,-73.97685241699219,40.7519416809082,N,399,0.0774,4.975438927025524,4.995578523690631,0.698345864661654
id2996037,1,2016-02-07 11:55:52,2016-02-07 12:16:01,1,-73.99709320068358,40.6804084777832,-73.99709320068358,40.6804084777832,N,1209,0.0,3.67494603162233,3.67494603162233,0.0
id0835119,1,2016-03-17 00:36:35,2016-03-17 00:37:22,1,-74.01396942138672,40.71767425537109,-74.01409149169923,40.71780776977539,N,47,0.0172,0.8639624796623864,0.8813048898594682,1.3174468085106381
id0944778,1,2016-03-20 21:25:34,2016-03-20 21:25:39,1,-73.9946060180664,40.72049331665039,-73.9946060180664,40.72049331665039,N,5,0.0,1.2871390955052795,1.2871390955052795,0.0
id0568783,1,2016-06-24 17:15:38,2016-06-24 17:23:07,1,-74.00493621826173,40.73224258422852,-74.00493621826173,40.73224258422852,N,449,0.0,2.160940576460388,2.160940576460388,0.0
id0734509,2,2016-04-28 13:35:20,2016-04-28 13:36:00,2,-73.97162628173827,40.7618293762207,-73.97171020507811,40.76242065429688,N,40,0.0382999999999999,6.170455753424245,6.225162638191356,3.4469999999999907
id3633094,1,2016-06-27 13:54:15,2016-06-27 13:55:15,1,-73.93757629394531,40.74923324584961,-73.93760681152342,40.74926376342773,N,60,0.0042,7.055459766920657,7.055291284424327,0.252
id0800767,1,2016-04-24 16:22:03,2016-04-24 16:22:15,1,-73.98599243164062,40.756141662597656,-73.98603820800781,40.756153106689446,N,12,0.0043,5.101147345687821,5.101066873505492,1.2899999999999998
id3907165,2,2016-06-22 11:05:58,2016-06-22 11:15:33,1,-73.98236846923827,40.76801681518555,-73.98236846923827,40.76801681518555,N,575,0.0,6.448462273348044,6.448462273348044,0.0
id1582263,2,2016-05-16 19:44:15,2016-05-16 19:44:18,2,-73.99221801757811,40.729000091552734,-73.99221801757811,40.729000091552734,N,3,0.0,2.1429600076540547,2.1429600076540547,0.0
id3502244,2,2016-06-30 18:39:44,2016-06-30 18:43:02,1,-74.00798797607422,40.74007034301758,-74.00798797607422,40.74007034301758,N,198,0.0,3.032987612740384,3.032987612740384,0.0
id2802417,2,2016-03-20 15:11:16,2016-03-20 15:32:04,2,-73.93714904785155,40.75915145874024,-73.93714904785155,40.75915145874024,N,1248,0.0,7.766494477679049,7.766494477679049,0.0
id3941463,1,2016-02-27 00:43:03,2016-02-27 00:44:16,1,-73.94493865966798,40.75152969360352,-73.94493865966798,40.75152969360352,N,73,0.0,6.7159567907403375,6.7159567907403375,0.0
id3772176,2,2016-06-08 23:53:17,2016-06-08 23:53:20,1,-73.88397216796875,40.632511138916016,-73.88397216796875,40.632511138916016,N,3,0.0,13.636088300052595,13.636088300052595,0.0
id0487060,1,2016-02-25 19:36:53,2016-02-25 19:37:36,1,-74.04039001464845,40.736026763916016,-74.04039001464845,40.736026763916016,N,43,0.0,3.8851379718306727,3.8851379718306727,0.0
id2307930,2,2016-04-15 08:28:20,2016-04-15 09:21:34,2,-74.10295867919923,40.68199920654297,-74.10295867919923,40.68199920654297,N,3194,0.0,8.879986366358324,8.879986366358324,0.0
id0141091,1,2016-05-14 01:19:20,2016-05-14 01:39:29,1,-73.98980712890625,40.757190704345696,-73.9894790649414,40.75676345825195,N,1209,0.0533,5.11578634241473,5.0776318480529286,0.15870967741935485
id2345275,1,2016-01-19 17:14:57,2016-01-19 17:15:02,1,-73.96031188964844,40.76969146728516,-73.96031188964844,40.76968765258789,N,5,0.0002,7.4030692877968995,7.402707833736031,0.144
id0895501,1,2016-01-26 10:24:44,2016-01-26 10:24:52,1,-73.37091064453125,41.12307357788086,-73.37091064453125,41.12307357788086,N,8,0.0,70.27114040189845,70.27114040189845,0.0
id3877378,1,2016-04-17 12:40:40,2016-04-17 12:40:48,1,-73.95256805419923,40.748291015625,-73.95255279541014,40.7483024597168,N,8,0.001,5.992276040012769,5.994082583032087,0.45
id3794600,2,2016-05-16 04:34:13,2016-05-16 04:34:18,1,-73.90237426757811,40.76449966430664,-73.90237426757811,40.76449966430664,N,5,0.0,10.467797601335254,10.467797601335254,0.0
id2323391,1,2016-03-11 23:15:36,2016-03-11 23:16:11,1,-73.852294921875,40.725135803222656,-73.852294921875,40.725135803222656,Y,35,0.0,13.05882413802995,13.05882413802995,0.0
id3694469,2,2016-05-27 20:10:18,2016-05-27 20:10:46,1,-73.79420471191406,40.656394958496094,-73.79420471191406,40.65639877319336,N,28,0.0002,18.96813808278901,18.967997720505657,0.025714285714285717
id0613851,2,2016-01-19 17:43:15,2016-01-19 17:48:15,1,-73.91732788085938,40.77365112304688,-73.91732788085938,40.77365112304688,N,300,0.0,10.08727451345975,10.08727451345975,0.0
id3965462,2,2016-05-04 08:56:41,2016-05-04 08:57:11,1,-73.95929718017578,40.763092041015625,-73.95928955078125,40.76317596435546,N,30,0.0084,6.837603242325325,6.845587494324308,1.008
